Hour,Grid_kVA
3564,40.84003333333334
3565,42.379533333333335
3566,34.81203333333333
3567,34.81203333333333
3568,34.81203333333333
3569,34.81203333333333
3570,49.94703333333334
3571,49.043033333333334
3572,40.00103333333333
3573,40.00103333333333
3574,40.00103333333333
3575,40.00103333333333
3576,55.07103333333333
3577,59.59155333333333
3578,59.59155333333333
3579,59.59155333333333
3580,59.59155333333333
3581,59.59155333333333
3582,59.59155333333333
3583,59.59155333333333
3584,59.59155333333333
3585,40.84003333333334
3586,40.84003333333334
3587,40.84003333333334
3588,40.84003333333334
3589,42.379533333333335
3590,34.81203333333333
3591,34.81203333333333
3592,27.186033333333334
3593,27.186033333333334
3594,42.32103333333333
3595,42.32103333333333
3596,27.716033333333336
3597,27.716033333333336
3598,27.716033333333336
3599,27.716033333333336
3600,48.34903333333334
3601,59.59155333333333
3602,59.59155333333333
3603,59.59155333333333
3604,59.59155333333333
3605,59.59155333333333
3606,59.59155333333333
3607,59.59155333333333
3608,59.59155333333333
3609,40.84003333333334
3610,40.84003333333334
3611,40.84003333333334
3612,40.84003333333334
3613,42.379533333333335
3614,34.81203333333333
3615,34.81203333333333
3616,34.81203333333333
3617,34.81203333333333
3618,49.94703333333334
3619,49.043033333333334
3620,40.00103333333333
3621,40.00103333333333
3622,40.00103333333333
3623,40.00103333333333
3624,55.07103333333333
3625,59.59155333333333
3626,59.59155333333333
3627,59.59155333333333
3628,59.59155333333333
3629,59.59155333333333
3630,59.59155333333333
3631,59.59155333333333
3632,59.59155333333333
3633,40.84003333333334
3634,40.84003333333334
3635,40.84003333333334
3636,40.84003333333334
3637,42.379533333333335
3638,34.81203333333333
3639,34.81203333333333
3640,27.186033333333334
3641,27.186033333333334
3642,42.32103333333333
3643,42.32103333333333
3644,27.716033333333336
3645,27.716033333333336
3646,27.716033333333336
3647,27.716033333333336
3648,50.15703333333333
3649,59.59155333333333
3650,59.59155333333333
3651,59.59155333333333
3652,59.59155333333333
3653,59.59155333333333
3654,59.59155333333333
3655,59.59155333333333
3656,59.59155333333333
3657,55.975033333333336
3658,55.975033333333336
3659,55.975033333333336
3660,55.975033333333336
3661,49.94703333333334
3662,49.94703333333334
3663,49.94703333333334
3664,42.32103333333333
3665,42.32103333333333
3666,42.32103333333333
3667,42.32103333333333
3668,27.716033333333336
3669,27.716033333333336
3670,27.716033333333336
3671,27.716033333333336
3672,48.34903333333334
3673,59.59155333333333
3674,59.59155333333333
3675,59.59155333333333
3676,59.59155333333333
3677,59.59155333333333
3678,59.59155333333333
3679,59.59155333333333
3680,59.59155333333333
3681,55.975033333333336
3682,55.975033333333336
3683,55.975033333333336
3684,55.975033333333336
3685,49.94703333333334
3686,49.94703333333334
3687,49.94703333333334
3688,42.32103333333333
3689,42.32103333333333
3690,42.32103333333333
3691,42.32103333333333
3692,27.716033333333336
3693,27.716033333333336
3694,27.716033333333336
3695,27.716033333333336
3696,48.34903333333334
3697,59.59155333333333
3698,59.59155333333333
3699,59.59155333333333
3700,59.59155333333333
3701,59.59155333333333
3702,59.59155333333333
3703,59.59155333333333
3704,59.59155333333333
3705,40.84003333333334
3706,40.84003333333334
3707,40.84003333333334
3708,40.84003333333334
3709,42.379533333333335
3710,34.81203333333333
3711,34.81203333333333
3712,34.81203333333333
3713,34.81203333333333
3714,49.94703333333334
3715,49.043033333333334
3716,40.00103333333333
3717,40.00103333333333
3718,40.00103333333333
3719,40.00103333333333
3720,55.07103333333333
3721,59.59155333333333
3722,59.59155333333333
3723,59.59155333333333
3724,59.59155333333333
3725,59.59155333333333
3726,59.59155333333333
3727,59.59155333333333
3728,59.59155333333333
3729,40.84003333333334
3730,40.84003333333334
3731,40.84003333333334
3732,40.84003333333334
3733,42.379533333333335
3734,34.81203333333333
3735,34.81203333333333
3736,34.81203333333333
3737,34.81203333333333
3738,49.94703333333334
3739,49.043033333333334
3740,40.00103333333333
3741,40.00103333333333
3742,40.00103333333333
3743,40.00103333333333
3744,55.07103333333333
3745,59.59155333333333
3746,59.59155333333333
3747,59.59155333333333
3748,59.59155333333333
3749,59.59155333333333
3750,59.59155333333333
3751,59.59155333333333
3752,59.59155333333333
3753,40.84003333333334
3754,40.84003333333334
3755,40.84003333333334
3756,40.84003333333334
3757,42.379533333333335
3758,34.81203333333333
3759,34.81203333333333
3760,27.186033333333334
3761,27.186033333333334
3762,42.32103333333333
3763,42.32103333333333
3764,27.716033333333336
3765,27.716033333333336
3766,27.716033333333336
3767,27.716033333333336
3768,48.34903333333334
3769,59.59155333333333
3770,59.59155333333333
3771,59.59155333333333
3772,59.59155333333333
3773,59.59155333333333
3774,59.59155333333333
3775,59.59155333333333
3776,59.59155333333333
3777,40.84003333333334
3778,40.84003333333334
3779,40.84003333333334
3780,40.84003333333334
3781,42.379533333333335
3782,34.81203333333333
3783,34.81203333333333
3784,34.81203333333333
3785,34.81203333333333
3786,49.94703333333334
3787,49.043033333333334
3788,40.00103333333333
3789,40.00103333333333
3790,40.00103333333333
3791,40.00103333333333
3792,55.07103333333333
3793,59.59155333333333
3794,59.59155333333333
3795,59.59155333333333
3796,59.59155333333333
3797,59.59155333333333
3798,59.59155333333333
3799,59.59155333333333
3800,59.59155333333333
3801,40.84003333333334
3802,40.84003333333334
3803,40.84003333333334
3804,40.84003333333334
3805,42.379533333333335
3806,34.81203333333333
3807,34.81203333333333
3808,27.186033333333334
3809,27.186033333333334
3810,42.32103333333333
3811,42.32103333333333
3812,27.716033333333336
3813,27.716033333333336
3814,27.716033333333336
3815,27.716033333333336
3816,50.15703333333333
3817,59.59155333333333
3818,59.59155333333333
3819,59.59155333333333
3820,59.59155333333333
3821,59.59155333333333
3822,59.59155333333333
3823,59.59155333333333
3824,59.59155333333333
3825,55.975033333333336
3826,55.975033333333336
3827,55.975033333333336
3828,55.975033333333336
3829,49.94703333333334
3830,49.94703333333334
3831,49.94703333333334
3832,42.32103333333333
3833,42.32103333333333
3834,42.32103333333333
3835,42.32103333333333
3836,27.716033333333336
3837,27.716033333333336
3838,27.716033333333336
3839,27.716033333333336
3840,48.34903333333334
3841,59.59155333333333
3842,59.59155333333333
3843,59.59155333333333
3844,59.59155333333333
3845,59.59155333333333
3846,59.59155333333333
3847,59.59155333333333
3848,59.59155333333333
3849,55.975033333333336
3850,55.975033333333336
3851,55.975033333333336
3852,55.975033333333336
3853,49.94703333333334
3854,49.94703333333334
3855,49.94703333333334
3856,42.32103333333333
3857,42.32103333333333
3858,42.32103333333333
3859,42.32103333333333
3860,27.716033333333336
3861,27.716033333333336
3862,27.716033333333336
3863,27.716033333333336
3864,48.34903333333334
3865,59.59155333333333
3866,59.59155333333333
3867,59.59155333333333
3868,59.59155333333333
3869,59.59155333333333
3870,59.59155333333333
3871,59.59155333333333
3872,59.59155333333333
3873,40.84003333333334
3874,40.84003333333334
3875,40.84003333333334
3876,40.84003333333334
3877,42.379533333333335
3878,34.81203333333333
3879,34.81203333333333
3880,34.81203333333333
3881,34.81203333333333
3882,49.94703333333334
3883,49.043033333333334
3884,40.00103333333333
3885,40.00103333333333
3886,40.00103333333333
3887,40.00103333333333
3888,55.07103333333333
3889,59.59155333333333
3890,59.59155333333333
3891,59.59155333333333
3892,59.59155333333333
3893,59.59155333333333
3894,59.59155333333333
3895,59.59155333333333
3896,59.59155333333333
3897,40.84003333333334
3898,40.84003333333334
3899,40.84003333333334
3900,40.84003333333334
3901,42.379533333333335
3902,34.81203333333333
3903,34.81203333333333
3904,34.81203333333333
3905,34.81203333333333
3906,49.94703333333334
3907,49.043033333333334
3908,40.00103333333333
3909,40.00103333333333
3910,40.00103333333333
3911,40.00103333333333
3912,55.07103333333333
3913,59.59155333333333
3914,59.59155333333333
3915,59.59155333333333
3916,59.59155333333333
3917,59.59155333333333
3918,59.59155333333333
3919,59.59155333333333
3920,59.59155333333333
3921,40.84003333333334
3922,40.84003333333334
3923,40.84003333333334
3924,40.84003333333334
3925,42.379533333333335
3926,34.81203333333333
3927,34.81203333333333
3928,27.186033333333334
3929,27.186033333333334
3930,42.32103333333333
3931,42.32103333333333
3932,27.716033333333336
3933,27.716033333333336
3934,27.716033333333336
3935,27.716033333333336
3936,48.34903333333334
3937,59.59155333333333
3938,59.59155333333333
3939,59.59155333333333
3940,59.59155333333333
3941,59.59155333333333
3942,59.59155333333333
3943,59.59155333333333
3944,59.59155333333333
3945,40.84003333333334
3946,40.84003333333334
3947,40.84003333333334
3948,40.84003333333334
3949,42.379533333333335
3950,34.81203333333333
3951,34.81203333333333
3952,34.81203333333333
3953,34.81203333333333
3954,49.94703333333334
3955,49.043033333333334
3956,40.00103333333333
3957,40.00103333333333
3958,40.00103333333333
3959,40.00103333333333
3960,55.07103333333333
3961,59.59155333333333
3962,59.59155333333333
3963,59.59155333333333
3964,59.59155333333333
3965,59.59155333333333
3966,59.59155333333333
3967,59.59155333333333
3968,59.59155333333333
3969,40.84003333333334
3970,40.84003333333334
3971,40.84003333333334
3972,40.84003333333334
3973,42.379533333333335
3974,34.81203333333333
3975,34.81203333333333
3976,27.186033333333334
3977,27.186033333333334
3978,42.32103333333333
3979,42.32103333333333
3980,27.716033333333336
3981,27.716033333333336
3982,27.716033333333336
3983,27.716033333333336
3984,50.15703333333333
3985,59.59155333333333
3986,59.59155333333333
3987,59.59155333333333
3988,59.59155333333333
3989,59.59155333333333
3990,59.59155333333333
3991,59.59155333333333
3992,59.59155333333333
3993,55.975033333333336
3994,55.975033333333336
3995,55.975033333333336
3996,55.975033333333336
3997,49.94703333333334
3998,49.94703333333334
3999,49.94703333333334
4000,42.32103333333333
4001,42.32103333333333
4002,42.32103333333333
4003,42.32103333333333
4004,27.716033333333336
4005,27.716033333333336
4006,27.716033333333336
4007,27.716033333333336
4008,48.34903333333334
4009,59.59155333333333
4010,59.59155333333333
4011,59.59155333333333
4012,59.59155333333333
4013,59.59155333333333
4014,59.59155333333333
4015,59.59155333333333
4016,59.59155333333333
4017,55.975033333333336
4018,55.975033333333336
4019,55.975033333333336
4020,55.975033333333336
4021,49.94703333333334
4022,49.94703333333334
4023,49.94703333333334
4024,42.32103333333333
4025,42.32103333333333
4026,42.32103333333333
4027,42.32103333333333
4028,27.716033333333336
4029,27.716033333333336
4030,27.716033333333336
4031,27.716033333333336
4032,48.34903333333334
4033,59.59155333333333
4034,59.59155333333333
4035,59.59155333333333
4036,59.59155333333333
4037,59.59155333333333
4038,59.59155333333333
4039,59.59155333333333
4040,59.59155333333333
4041,40.84003333333334
4042,40.84003333333334
4043,40.84003333333334
4044,40.84003333333334
4045,42.379533333333335
4046,34.81203333333333
4047,34.81203333333333
4048,34.81203333333333
4049,34.81203333333333
4050,49.94703333333334
4051,49.043033333333334
4052,40.00103333333333
4053,40.00103333333333
4054,40.00103333333333
4055,40.00103333333333
4056,55.07103333333333
4057,59.59155333333333
4058,59.59155333333333
4059,59.59155333333333
4060,59.59155333333333
4061,59.59155333333333
4062,59.59155333333333
4063,59.59155333333333
4064,59.59155333333333
4065,40.84003333333334
4066,40.84003333333334
4067,40.84003333333334
4068,40.84003333333334
4069,42.379533333333335
4070,34.81203333333333
4071,34.81203333333333
4072,34.81203333333333
4073,34.81203333333333
4074,49.94703333333334
4075,49.043033333333334
4076,40.00103333333333
4077,40.00103333333333
4078,40.00103333333333
4079,40.00103333333333
4080,55.07103333333333
4081,59.59155333333333
4082,59.59155333333333
4083,59.59155333333333
4084,59.59155333333333
4085,59.59155333333333
4086,59.59155333333333
4087,59.59155333333333
4088,59.59155333333333
4089,40.84003333333334
4090,40.84003333333334
4091,40.84003333333334
4092,40.84003333333334
4093,42.379533333333335
4094,34.81203333333333
4095,34.81203333333333
4096,27.186033333333334
4097,27.186033333333334
4098,42.32103333333333
4099,42.32103333333333
4100,27.716033333333336
4101,27.716033333333336
4102,27.716033333333336
4103,27.716033333333336
4104,48.34903333333334
4105,59.59155333333333
4106,59.59155333333333
4107,59.59155333333333
4108,59.59155333333333
4109,59.59155333333333
4110,59.59155333333333
4111,59.59155333333333
4112,59.59155333333333
4113,40.84003333333334
4114,40.84003333333334
4115,40.84003333333334
4116,40.84003333333334
4117,42.379533333333335
4118,34.81203333333333
4119,34.81203333333333
4120,34.81203333333333
4121,34.81203333333333
4122,49.94703333333334
4123,49.043033333333334
4124,40.00103333333333
4125,40.00103333333333
4126,40.00103333333333
4127,40.00103333333333
4128,55.07103333333333
4129,59.59155333333333
4130,59.59155333333333
4131,59.59155333333333
4132,59.59155333333333
4133,59.59155333333333
4134,59.59155333333333
4135,59.59155333333333
4136,59.59155333333333
4137,40.84003333333334
4138,40.84003333333334
4139,40.84003333333334
4140,40.84003333333334
4141,42.379533333333335
4142,34.81203333333333
4143,34.81203333333333
4144,27.186033333333334
4145,27.186033333333334
4146,42.32103333333333
4147,42.32103333333333
4148,27.716033333333336
4149,27.716033333333336
4150,27.716033333333336
4151,27.716033333333336
